data,timestamp,valor_fechamento,valor_maximo,valor_minimo,valor_abertura,volume
2024-10-10 07:00:00,2024-10-10 07:00:00,2395.8,2408.74,2394.51,2408.74,4512.7361
2024-10-10 08:00:00,2024-10-10 08:00:00,2381.99,2397.64,2380.61,2395.78,7221.8433
2024-10-10 09:00:00,2024-10-10 09:00:00,2387.09,2388.1,2368.55,2382.0,11321.074
2024-10-10 10:00:00,2024-10-10 10:00:00,2397.21,2400.7,2387.08,2387.08,6559.628
2024-10-10 11:00:00,2024-10-10 11:00:00,2406.56,2408.12,2395.05,2397.21,7394.9073
2024-10-10 12:00:00,2024-10-10 12:00:00,2388.01,2408.93,2379.01,2406.56,14749.2381
2024-10-10 13:00:00,2024-10-10 13:00:00,2382.81,2396.96,2373.0,2388.01,10919.6712
2024-10-10 14:00:00,2024-10-10 14:00:00,2381.82,2388.4,2370.0,2382.81,12331.9728
2024-10-10 15:00:00,2024-10-10 15:00:00,2404.63,2405.56,2376.7,2381.82,12310.9574
2024-10-10 16:00:00,2024-10-10 16:00:00,2392.71,2421.36,2389.99,2404.62,23706.7317
2024-10-10 17:00:00,2024-10-10 17:00:00,2373.17,2398.0,2364.05,2392.71,21563.9074
2024-10-10 18:00:00,2024-10-10 18:00:00,2357.73,2374.1,2330.66,2373.17,40312.8601
2024-10-10 19:00:00,2024-10-10 19:00:00,2367.13,2370.21,2350.81,2357.73,7726.3768
2024-10-10 20:00:00,2024-10-10 20:00:00,2369.29,2377.9,2357.07,2367.13,8800.2896
2024-10-10 21:00:00,2024-10-10 21:00:00,2387.08,2387.09,2362.01,2369.28,6020.1382
2024-10-10 22:00:00,2024-10-10 22:00:00,2377.96,2387.08,2371.6,2387.08,5745.9422
2024-10-10 23:00:00,2024-10-10 23:00:00,2386.49,2386.5,2377.96,2377.96,2980.9776
2024-10-11 00:00:00,2024-10-11 00:00:00,2386.32,2390.82,2382.0,2386.49,5004.8474
2024-10-11 01:00:00,2024-10-11 01:00:00,2406.9,2415.4,2381.86,2386.31,10709.3364
2024-10-11 02:00:00,2024-10-11 02:00:00,2400.12,2410.7,2394.77,2406.91,8111.2762
2024-10-11 03:00:00,2024-10-11 03:00:00,2411.1,2416.94,2400.11,2400.11,6464.3709
