data,valor_fechamento,criptomoeda,volume_compra,volume_venda,change,gain,loss,avg_gain,avg_loss,rs,rsi,ema_short,ema_long,macd,macd_signal,indicativo_macd,trade_evento,trade_tipo,trade_op,exec_price,exec_amount,order_id,dt_evento_utc,dt_evento_brt
2025-09-30 23:45:00,21.3,LINKUSDT,36088.26,769523.5095,-0.029999999999997584,0.0,0.029999999999997584,0.024931586469224963,0.023778675168600574,1.048485093994925,51.18343780330786,21.358870238181915,21.39255774276729,-0.0034219738294893887,0.06252681501475868,Baixa,take_profit_inicial,long,take_profit_inicial,50249.99999999999,0.0002,,2025-09-30T23:59:14+00:00,2025-09-30T20:59:14-03:00
2025-10-01,21.32,LINKUSDT,494.28,10537.7842,0.019999999999999574,0.019999999999999574,-0.0,0.023565424691697735,0.023028690707406697,1.0233071862882075,50.575967565532274,21.349342951352774,21.39488020201534,-0.03295439265776423,0.022417685122654733,Baixa,decisao,info,decisao,50000.0,,,2025-10-01T00:00:28+00:00,2025-09-30T21:00:28-03:00
2025-10-01,21.31,LINKUSDT,5897.63,125659.7667,0.00999999999999801,0.00999999999999801,-0.0,0.022851138977411912,0.023028690707406697,0.9922899772179545,49.80650349923429,21.346842951352773,21.39397111110625,-0.03496658777971717,0.022015246098264142,Baixa,decisao,info,decisao,50000.0,,,2025-10-01T00:01:26+00:00,2025-09-30T21:01:26-03:00
2025-10-01,21.32,LINKUSDT,10548.09,224801.9881,0.019999999999999574,0.019999999999999574,-0.0,0.023565424691697735,0.023028690707406697,1.0233071862882075,50.575967565532274,21.349342951352774,21.39488020201534,-0.03295439265776423,0.022417685122654733,Baixa,decisao,info,decisao,50000.0,,,2025-10-01T00:02:29+00:00,2025-09-30T21:02:29-03:00
2025-10-01,21.31,LINKUSDT,14150.6,301566.4195,0.00999999999999801,0.00999999999999801,-0.0,0.022851138977411912,0.023028690707406697,0.9922899772179545,49.80650349923429,21.346842951352773,21.39397111110625,-0.03496658777971717,0.022015246098264142,Baixa,decisao,info,decisao,50000.0,,,2025-10-01T00:03:34+00:00,2025-09-30T21:03:34-03:00
2025-10-01,21.29,LINKUSDT,17497.71,372832.7312,-0.010000000000001563,0.0,0.010000000000001563,0.022136853263126338,0.02374297642169252,0.9323537567472474,48.24964132430332,21.341842951352774,21.392152929288066,-0.038990978023619505,0.021210368049483678,Baixa,decisao,info,decisao,50000.0,,,2025-10-01T00:04:31+00:00,2025-09-30T21:04:31-03:00
2025-10-01,21.31,LINKUSDT,19339.4,412065.9394,0.00999999999999801,0.00999999999999801,-0.0,0.022851138977411912,0.023028690707406697,0.9922899772179545,49.80650349923429,21.346842951352773,21.39397111110625,-0.03496658777971717,0.022015246098264142,Baixa,decisao,info,decisao,50000.0,,,2025-10-01T00:05:47+00:00,2025-09-30T21:05:47-03:00
2025-10-01,21.31,LINKUSDT,22886.22,487609.7307,0.00999999999999801,0.00999999999999801,-0.0,0.022851138977411912,0.023028690707406697,0.9922899772179545,49.80650349923429,21.346842951352773,21.39397111110625,-0.03496658777971717,0.022015246098264142,Baixa,decisao,info,decisao,50000.0,,,2025-10-01T00:06:34+00:00,2025-09-30T21:06:34-03:00
2025-10-01,21.28,LINKUSDT,26139.78,556880.0777,-0.019999999999999574,0.0,0.019999999999999574,0.022136853263126338,0.024457262135978094,0.9051239316996854,47.50997647130312,21.339342951352773,21.391243838378976,-0.04100317314557245,0.02080792902509309,Baixa,decisao,info,decisao,50000.0,,,2025-10-01T00:07:39+00:00,2025-09-30T21:07:39-03:00
2025-10-01,21.29,LINKUSDT,32138.69,684620.2912,-0.010000000000001563,0.0,0.010000000000001563,0.022136853263126338,0.02374297642169252,0.9323537567472474,48.24964132430332,21.341842951352774,21.392152929288066,-0.038990978023619505,0.021210368049483678,Baixa,entrada,long,open_long,50000.0,0.0002,mock_order,2025-10-01T00:08:39+00:00,2025-09-30T21:08:39-03:00
