data,valor_fechamento,criptomoeda,volume_compra,volume_venda,change,gain,loss,avg_gain,avg_loss,rs,rsi,ema_short,ema_long,macd,macd_signal,indicativo_macd,trade_evento,trade_tipo,trade_op,exec_price,exec_amount,order_id,dt_evento_utc,dt_evento_brt
2025-10-01,1.2835,AVNTUSDT,1269820.2,1638154.17876,-0.011900000000000022,0.0,0.011900000000000022,0.004933470134907961,0.005777579435173695,0.8538991441421251,46.05963311651774,1.2818113118602148,1.285339020688128,-0.009528940519183848,-0.013751957804764377,Alta,decisao,info,decisao,50000.0,,,2025-10-01T00:09:41+00:00,2025-09-30T21:09:41-03:00
2025-10-01,1.2864,AVNTUSDT,1307181.5,1686193.98962,-0.009000000000000119,0.0,0.009000000000000119,0.004933470134907961,0.005570436578030845,0.8856523300821688,46.96795458808548,1.2825363118602149,1.2856026570517645,-0.00894540393381793,-0.013635250487691195,Alta,decisao,info,decisao,50000.0,,,2025-10-01T00:10:44+00:00,2025-09-30T21:10:44-03:00
2025-10-01,1.281,AVNTUSDT,1352143.6,1743837.76909,-0.01440000000000019,0.0,0.01440000000000019,0.004933470134907961,0.0059561508637451365,0.8282983839341287,45.3043327726297,1.2811863118602147,1.2851117479608554,-0.010031989299671862,-0.01385256756086198,Alta,decisao,info,decisao,50000.0,,,2025-10-01T00:11:47+00:00,2025-09-30T21:11:47-03:00
2025-10-01,1.2808,AVNTUSDT,1431601.1,1845659.00063,-0.014600000000000168,0.0,0.014600000000000168,0.004933470134907961,0.005970436578030849,0.826316479612468,45.24497746347921,1.2811363118602148,1.2850935661426737,-0.010072233202110814,-0.01386061634134977,Alta,decisao,info,decisao,50000.0,,,2025-10-01T00:12:52+00:00,2025-09-30T21:12:52-03:00
2025-10-01,1.2747,AVNTUSDT,1494949.7,1926498.63054,-0.020700000000000163,0.0,0.020700000000000163,0.004933470134907961,0.006406150863745135,0.7701145726723923,43.50648170246564,1.2796113118602148,1.2845390206881282,-0.011299672226500856,-0.01410610414622778,Alta,decisao,info,decisao,50000.0,,,2025-10-01T00:13:50+00:00,2025-09-30T21:13:50-03:00
2025-10-01,1.2783,AVNTUSDT,1518489.9,1956517.74212,-0.017100000000000115,0.0,0.017100000000000115,0.004933470134907961,0.0061490080066022735,0.8023196797940135,44.51594735323039,1.2805113118602147,1.284866293415401,-0.010575281982598606,-0.013961226097447328,Alta,decisao,info,decisao,50000.0,,,2025-10-01T00:14:50+00:00,2025-09-30T21:14:50-03:00
2025-10-01 00:30:00,1.2363,AVNTUSDT,122071.3,150972.57375,0.0012999999999998568,0.0012999999999998568,-0.0,0.004187154954074945,0.008483390477182117,0.49357093314721145,33.046367078607545,1.2609868332619654,1.2768694894026287,-0.026268784583999505,-0.018660092111601006,Baixa,paper_mode,info,paper_mode,,,,2025-10-01T00:31:16+00:00,2025-09-30T21:31:16-03:00
2025-10-01 00:30:00,1.2272,AVNTUSDT,514645.4,633824.00441,-0.007800000000000029,0.0,0.007800000000000029,0.004094297811217813,0.009040533334324976,0.45288233114219467,31.171301449179154,1.2587118332619653,1.276042216675356,-0.028099882144975163,-0.019026311623796137,Baixa,paper_mode,info,paper_mode,,,,2025-10-01T00:32:25+00:00,2025-09-30T21:32:25-03:00
2025-10-01 00:30:00,1.2105,AVNTUSDT,1267568.7,1549019.04437,-0.02450000000000019,0.0,0.02450000000000019,0.004094297811217813,0.01023339047718213,0.4000920145036056,28.576122880427675,1.2545368332619653,1.2745240348571742,-0.03146024799863367,-0.01969838479452784,Baixa,paper_mode,info,paper_mode,,,,2025-10-01T00:33:44+00:00,2025-09-30T21:33:44-03:00
2025-10-01 00:30:00,1.2115,AVNTUSDT,1476588.2,1802263.01873,-0.023500000000000076,0.0,0.023500000000000076,0.004094297811217813,0.010161961905753551,0.40290426683253777,28.719298697566202,1.2547868332619654,1.2746149439480834,-0.03125902848643847,-0.019658140892088796,Baixa,paper_mode,info,paper_mode,,,,2025-10-01T00:34:47+00:00,2025-09-30T21:34:47-03:00
2025-10-01 00:30:00,1.2141,AVNTUSDT,1549489.5,1890761.45659,-0.02090000000000014,0.0,0.02090000000000014,0.004094297811217813,0.009976247620039269,0.4104045896969924,29.098358917363043,1.2554368332619654,1.274851307584447,-0.0307358577547312,-0.019553506745747344,Baixa,paper_mode,info,paper_mode,,,,2025-10-01T00:35:37+00:00,2025-09-30T21:35:37-03:00
2025-10-01 00:30:00,1.2132,AVNTUSDT,1628939.7,1987227.68783,-0.02180000000000004,0.0,0.02180000000000004,0.004094297811217813,0.010040533334324976,0.40777692527755266,28.966018547090243,1.2552118332619653,1.2747694894026287,-0.03091695531570693,-0.01958972625794249,Baixa,paper_mode,info,paper_mode,,,,2025-10-01T00:36:38+00:00,2025-09-30T21:36:38-03:00
2025-10-01 00:30:00,1.2133,AVNTUSDT,1666739.4,2033072.96309,-0.021700000000000053,0.0,0.021700000000000053,0.004094297811217813,0.01003339047718212,0.4080672251846514,28.98066355682259,1.2552368332619654,1.2747785803117198,-0.03089683336448723,-0.01958570186769855,Baixa,paper_mode,info,paper_mode,,,,2025-10-01T00:37:39+00:00,2025-09-30T21:37:39-03:00
2025-10-01 00:30:00,1.2109,AVNTUSDT,1714811.1,2091320.91875,-0.02410000000000001,0.0,0.02410000000000001,0.004094297811217813,0.010204819048610689,0.401212191192672,28.633221557341116,1.2546368332619653,1.2745603984935379,-0.03137976019375577,-0.019682287233552257,Baixa,paper_mode,info,paper_mode,,,,2025-10-01T00:38:43+00:00,2025-09-30T21:38:43-03:00
2025-10-01 00:30:00,1.2137,AVNTUSDT,1756835.5,2142310.07815,-0.021300000000000097,0.0,0.021300000000000097,0.004094297811217813,0.010004819048610695,0.409232569957011,29.03939198407079,1.2553368332619654,1.2748149439480834,-0.030816345559609104,-0.019569604306722926,Baixa,paper_mode,info,paper_mode,,,,2025-10-01T00:39:43+00:00,2025-09-30T21:39:43-03:00
2025-10-01 00:30:00,1.2126,AVNTUSDT,1785548.0,2177103.89768,-0.022400000000000198,0.0,0.022400000000000198,0.004094297811217813,0.01008339047718213,0.4060437628080423,28.87845837722169,1.2550618332619654,1.2747149439480834,-0.031037687023023786,-0.019613872599405863,Baixa,decisao,info,decisao,1.2126,,,2025-10-01T00:40:17+00:00,2025-09-30T21:40:17-03:00
2025-10-01 00:30:00,1.2122,AVNTUSDT,1806521.5,2202517.7465,-0.022800000000000153,0.0,0.022800000000000153,0.004094297811217813,0.010111961905753556,0.4048964829355437,28.82037843026761,1.2549618332619654,1.2746785803117198,-0.031118174827901912,-0.019629970160381486,Baixa,paper_mode,info,paper_mode,,,,2025-10-01T00:40:45+00:00,2025-09-30T21:40:45-03:00
2025-10-01 00:30:00,1.218,AVNTUSDT,1848154.6,2253196.3657,-0.017000000000000126,0.0,0.017000000000000126,0.004094297811217813,0.00969767619146784,0.4221937019118082,29.68608997102625,1.2564118332619654,1.2752058530389925,-0.029951101657170298,-0.019396555526235162,Baixa,decisao,info,decisao,1.218,,,2025-10-01T00:41:23+00:00,2025-09-30T21:41:23-03:00
2025-10-01 00:30:00,1.2111,AVNTUSDT,1916736.0,2336472.29985,-0.023900000000000032,0.0,0.023900000000000032,0.004094297811217813,0.010190533334324976,0.4017746350357256,28.661856549108265,1.2546868332619654,1.2745785803117198,-0.031339516291316594,-0.019674238453064423,Baixa,paper_mode,info,paper_mode,,,,2025-10-01T00:41:46+00:00,2025-09-30T21:41:46-03:00
