data,valor_fechamento,criptomoeda,volume_compra,volume_venda,change,gain,loss,avg_gain,avg_loss,rs,rsi,ema_short,ema_long,macd,macd_signal,indicativo_macd,trade_evento,trade_tipo,trade_op,exec_price,exec_amount,order_id,dt_evento_utc,dt_evento_brt
2025-10-01 00:30:00,0.5563,ENAUSDT,282699.34,157546.183519,-0.0012999999999999678,0.0,0.0012999999999999678,0.000575550200854721,0.000706720329683754,0.8143959876069653,44.88523967037012,0.5580722996900898,0.5582950913861834,-8.328990842965123e-05,0.00039076742210305,Baixa,paper_mode,info,paper_mode,,,,2025-10-01T00:43:40+00:00,2025-09-30T21:43:40-03:00
2025-10-04 03:00:00,0.6078,ENAUSDT,8230.94,5004.684803,0.0,0.0,-0.0,0.00048134621165013,0.0009011547592898331,0.5341437823947811,15.483870967741709,0.6089939641640207,0.6124702993076996,-0.0026416809567573196,-0.0019261320850958888,Baixa,paper_mode,info,paper_mode,,,,2025-10-04T03:01:26+00:00,2025-10-04T00:01:26-03:00
2025-10-04 03:00:00,0.6078,ENAUSDT,8230.94,5004.684803,0.0,0.0,-0.0,0.00048134621165013,0.0009011547592898331,0.5341437823947811,15.483870967741709,0.6089939641640207,0.6124702993076996,-0.0026416809567573196,-0.0019261320850958888,Baixa,paper_mode,info,paper_mode,,,,2025-10-04T03:01:53+00:00,2025-10-04T00:01:53-03:00
2025-10-04 03:00:00,0.6068,ENAUSDT,151153.32,91776.120407,-0.0010000000000000009,0.0,0.0010000000000000009,0.00048134621165013,0.0009725833307184047,0.4949151362635227,14.54545454545432,0.6087439641640208,0.6123793902167906,-0.002721453036378163,-0.0019420865010200575,Baixa,paper_mode,info,paper_mode,,,,2025-10-04T03:02:31+00:00,2025-10-04T00:02:31-03:00
2025-10-04 03:00:00,0.6067,ENAUSDT,153760.02,93357.605297,-0.0010999999999999899,0.0,0.0010999999999999899,0.00048134621165013,0.000979726187861261,0.4913068749350338,14.457831325300987,0.6087189641640207,0.6123702993076996,-0.0027294302443403584,-0.0019436819426124966,Baixa,no_trade_zone,info,no_trade_zone,0.6063,,,2025-10-04T03:02:44+00:00,2025-10-04T00:02:44-03:00
2025-10-04 03:00:00,0.6068,ENAUSDT,151153.32,91776.120407,-0.0010000000000000009,0.0,0.0010000000000000009,0.00048134621165013,0.0009725833307184047,0.4949151362635227,14.54545454545432,0.6087439641640208,0.6123793902167906,-0.002721453036378163,-0.0019420865010200575,Baixa,paper_mode,info,paper_mode,,,,2025-10-04T03:02:58+00:00,2025-10-04T00:02:58-03:00
2025-10-04 03:00:00,0.6067,ENAUSDT,153760.02,93357.605297,-0.0010999999999999899,0.0,0.0010999999999999899,0.00048134621165013,0.000979726187861261,0.4913068749350338,14.457831325300987,0.6087189641640207,0.6123702993076996,-0.0027294302443403584,-0.0019436819426124966,Baixa,no_trade_zone,info,no_trade_zone,0.6063,,,2025-10-04T03:03:02+00:00,2025-10-04T00:03:02-03:00
2025-10-04 03:00:00,0.6064,ENAUSDT,396805.64,240625.925682,-0.0013999999999999568,0.0,0.0013999999999999568,0.00048134621165013,0.00100115475928983,0.48079101376052324,14.201183431952487,0.6086439641640208,0.6123430265804268,-0.0027533618682265004,-0.001948468267389725,Baixa,paper_mode,info,paper_mode,,,,2025-10-04T03:03:35+00:00,2025-10-04T00:03:35-03:00
2025-10-04 03:00:00,0.6064,ENAUSDT,396805.64,240625.925682,-0.0013999999999999568,0.0,0.0013999999999999568,0.00048134621165013,0.00100115475928983,0.48079101376052324,14.201183431952487,0.6086439641640208,0.6123430265804268,-0.0027533618682265004,-0.001948468267389725,Baixa,no_trade_zone,info,no_trade_zone,0.6065,,,2025-10-04T03:03:38+00:00,2025-10-04T00:03:38-03:00
2025-10-04 03:00:00,0.6064,ENAUSDT,396805.64,240625.925682,-0.0013999999999999568,0.0,0.0013999999999999568,0.00048134621165013,0.00100115475928983,0.48079101376052324,14.201183431952487,0.6086439641640208,0.6123430265804268,-0.0027533618682265004,-0.001948468267389725,Baixa,paper_mode,info,paper_mode,,,,2025-10-04T03:04:02+00:00,2025-10-04T00:04:02-03:00
2025-10-04 03:00:00,0.6064,ENAUSDT,396805.64,240625.925682,-0.0013999999999999568,0.0,0.0013999999999999568,0.00048134621165013,0.00100115475928983,0.48079101376052324,14.201183431952487,0.6086439641640208,0.6123430265804268,-0.0027533618682265004,-0.001948468267389725,Baixa,no_trade_zone,info,no_trade_zone,0.6065,,,2025-10-04T03:04:03+00:00,2025-10-04T00:04:03-03:00
2025-10-04 03:00:00,0.6065,ENAUSDT,404452.09,245262.940802,-0.0012999999999999678,0.0,0.0012999999999999678,0.00048134621165013,0.0009940119021469736,0.48424592362573,14.285714285714093,0.6086689641640208,0.6123521174895178,-0.002745384660264416,-0.0019468728257973082,Baixa,paper_mode,info,paper_mode,,,,2025-10-04T03:04:36+00:00,2025-10-04T00:04:36-03:00
2025-10-04 03:00:00,0.6065,ENAUSDT,404452.09,245262.940802,-0.0012999999999999678,0.0,0.0012999999999999678,0.00048134621165013,0.0009940119021469736,0.48424592362573,14.285714285714093,0.6086689641640208,0.6123521174895178,-0.002745384660264416,-0.0019468728257973082,Baixa,no_trade_zone,info,no_trade_zone,0.6064,,,2025-10-04T03:04:39+00:00,2025-10-04T00:04:39-03:00
2025-10-04 03:00:00,0.6065,ENAUSDT,404452.09,245262.940802,-0.0012999999999999678,0.0,0.0012999999999999678,0.00048134621165013,0.0009940119021469736,0.48424592362573,14.285714285714093,0.6086689641640208,0.6123521174895178,-0.002745384660264416,-0.0019468728257973082,Baixa,paper_mode,info,paper_mode,,,,2025-10-04T03:05:03+00:00,2025-10-04T00:05:03-03:00
