data,valor_fechamento,criptomoeda,volume_compra,volume_venda,change,gain,loss,avg_gain,avg_loss,rs,rsi,ema_short,ema_long,macd,macd_signal,indicativo_macd,trade_evento,trade_tipo,trade_op,exec_price,exec_amount,order_id,dt_evento_utc,dt_evento_brt
2025-10-04 03:00:00,31.22,AVAXUSDT,2258.21,70468.3804,0.03999999999999915,0.03999999999999915,-0.0,0.026317731117816275,0.025329956908567534,1.0389962846290763,37.0967741935481,31.202718555598565,31.220126166259828,0.004453819638847278,0.022843289492020358,Baixa,paper_mode,info,paper_mode,,,,2025-10-04T03:02:31+00:00,2025-10-04T00:02:31-03:00
2025-10-04 03:00:00,31.21,AVAXUSDT,3067.83,95744.7108,0.030000000000001137,0.030000000000001137,-0.0,0.025603445403530704,0.025329956908567534,1.010797037513738,36.0655737704917,31.200218555598568,31.219217075350734,0.0036560988426366237,0.022683745332778227,Baixa,no_trade_zone,info,no_trade_zone,38.99,,,2025-10-04T03:02:43+00:00,2025-10-04T00:02:43-03:00
2025-10-04 03:00:00,31.22,AVAXUSDT,2258.21,70468.3804,0.03999999999999915,0.03999999999999915,-0.0,0.026317731117816275,0.025329956908567534,1.0389962846290763,37.0967741935481,31.202718555598565,31.220126166259828,0.004453819638847278,0.022843289492020358,Baixa,paper_mode,info,paper_mode,,,,2025-10-04T03:02:58+00:00,2025-10-04T00:02:58-03:00
2025-10-04 03:00:00,31.21,AVAXUSDT,3067.83,95744.7108,0.030000000000001137,0.030000000000001137,-0.0,0.025603445403530704,0.025329956908567534,1.010797037513738,36.0655737704917,31.200218555598568,31.219217075350734,0.0036560988426366237,0.022683745332778227,Baixa,no_trade_zone,info,no_trade_zone,38.99,,,2025-10-04T03:03:02+00:00,2025-10-04T00:03:02-03:00
2025-10-04 03:00:00,31.18,AVAXUSDT,3987.55,124441.5543,0.0,0.0,-0.0,0.02346058826067348,0.025329956908567534,0.9261992961677024,32.75862068965486,31.192718555598567,31.216489802623464,0.0012629364540082122,0.022205112855052545,Baixa,paper_mode,info,paper_mode,,,,2025-10-04T03:03:35+00:00,2025-10-04T00:03:35-03:00
2025-10-04 03:00:00,31.18,AVAXUSDT,3992.56,124597.7661,0.0,0.0,-0.0,0.02346058826067348,0.025329956908567534,0.9261992961677024,32.75862068965486,31.192718555598567,31.216489802623464,0.0012629364540082122,0.022205112855052545,Baixa,no_trade_zone,info,no_trade_zone,38.99,,,2025-10-04T03:03:38+00:00,2025-10-04T00:03:38-03:00
2025-10-04 03:00:00,31.18,AVAXUSDT,3987.55,124441.5543,0.0,0.0,-0.0,0.02346058826067348,0.025329956908567534,0.9261992961677024,32.75862068965486,31.192718555598567,31.216489802623464,0.0012629364540082122,0.022205112855052545,Baixa,paper_mode,info,paper_mode,,,,2025-10-04T03:04:02+00:00,2025-10-04T00:04:02-03:00
2025-10-04 03:00:00,31.18,AVAXUSDT,3992.56,124597.7661,0.0,0.0,-0.0,0.02346058826067348,0.025329956908567534,0.9261992961677024,32.75862068965486,31.192718555598567,31.216489802623464,0.0012629364540082122,0.022205112855052545,Baixa,no_trade_zone,info,no_trade_zone,38.99,,,2025-10-04T03:04:03+00:00,2025-10-04T00:04:03-03:00
2025-10-04 03:00:00,31.16,AVAXUSDT,4462.43,139247.1325,-0.019999999999999574,0.0,0.019999999999999574,0.02346058826067348,0.02675852833713893,0.8767518140417258,31.666666666666373,31.187718555598565,31.21467162080528,-0.00033250513841309726,0.021886024536568283,Baixa,paper_mode,info,paper_mode,,,,2025-10-04T03:04:36+00:00,2025-10-04T00:04:36-03:00
2025-10-04 03:00:00,31.16,AVAXUSDT,4462.43,139247.1325,-0.019999999999999574,0.0,0.019999999999999574,0.02346058826067348,0.02675852833713893,0.8767518140417258,31.666666666666373,31.187718555598565,31.21467162080528,-0.00033250513841309726,0.021886024536568283,Baixa,no_trade_zone,info,no_trade_zone,38.99,,,2025-10-04T03:04:39+00:00,2025-10-04T00:04:39-03:00
2025-10-04 03:00:00,31.16,AVAXUSDT,4462.43,139247.1325,-0.019999999999999574,0.0,0.019999999999999574,0.02346058826067348,0.02675852833713893,0.8767518140417258,31.666666666666373,31.187718555598565,31.21467162080528,-0.00033250513841309726,0.021886024536568283,Baixa,paper_mode,info,paper_mode,,,,2025-10-04T03:05:03+00:00,2025-10-04T00:05:03-03:00
2025-10-04 03:00:00,31.13,AVAXUSDT,27703.4,863255.96,-0.05000000000000071,0.0,0.05000000000000071,0.02346058826067348,0.028901385479996156,0.811746145419621,30.158730158729796,31.180218555598564,31.211944348078006,-0.002725667527037956,0.02140739205884331,Baixa,paper_mode,info,paper_mode,,,,2025-10-04T03:14:29+00:00,2025-10-04T00:14:29-03:00
